,uchisq,gchisq,rchisq,ichisq,zchisq,totchisq,reducedtotchisq
1293,0.5988271148922677,1.730647935219828,4.017713120129358,3.7904644447147913,4.571192177088113,14.708844792044358,4.902948264014786
1294,0.5633473312422164,1.6613967287328424,3.894684803322192,3.666812491096792,4.426348300955313,14.212589655349356,4.7375298851164525
1295,0.530585509914025,1.5969119656922561,3.779752474921878,3.551520952001558,4.2913570172411575,13.750127919770875,4.583375973256959
1296,0.5003149556812306,1.5368266778043582,3.6723183283118854,3.443945973886345,4.165452515518868,13.318858451202686,4.439619483734229
1297,0.4720956697854504,1.480324400472511,3.5709605234617663,3.342632052516288,4.046912102366166,12.912924748602181,4.304308249534061
1298,0.44582163185677726,1.427255591922919,3.4754447199818723,3.247323823876436,3.9354339169268067,12.53127968456481,4.17709322818827
1299,0.4212117871446021,1.3771031742550217,3.3848750645231194,3.157099192605363,3.8299281441783877,12.170217362706493,4.056739120902164
1300,0.39819403617944893,1.3297691712242974,3.2991155579110165,3.0718029382011145,3.730207142351022,11.829088845866899,3.943029615288966
1301,0.37653833975102813,1.2848234684626316,3.217402510368485,2.99065719489147,3.6353629128463707,11.504784426319986,3.834928142106662
1302,0.35614344920962443,1.242091318816966,3.1394491169587417,2.9133628856033704,3.5450335185732342,11.196080289161937,3.732026763053979
1303,0.3369399748173283,1.2014691055685913,3.065092220394389,2.8397455228288018,3.459014252123502,10.902261075732612,3.634087025244204
1304,0.31874801560766497,1.162601108854478,2.9936953966901574,2.769157571160725,3.376542730234249,10.620744822547273,3.5402482741824244
1305,0.301540868310495,1.1254654783467364,2.925241001308612,2.701578179646038,3.2975933358637337,10.351418863475615,3.4504729544918717
1306,0.28521449966887397,1.0898629485366658,2.859376102297139,2.636643403948875,3.221739950375687,10.09283690482724,3.364278968275747
1307,0.2697298152842211,1.0557361169300008,2.79601225499352,2.574261027915773,3.1488736204719916,9.844612835595507,3.281537611865169
1308,0.2549861314131008,1.0228841422535564,2.734795191225004,2.5140711569399077,3.078568489316998,9.605305111148567,3.201768370382856
1309,0.24096644449606103,0.9912957980184555,2.675712484729072,2.456057044454167,3.0108090332119333,9.374840804909688,3.124946934969896
1310,0.22758217596664598,0.9607839298811031,2.6184284070772015,2.3998830446135706,2.9451964634032337,9.151874020941754,3.0506246736472513
1311,0.21482592269125073,0.9313569581132599,2.5629665517134885,2.345566467415045,2.8817494149694443,8.936465314902488,2.9788217716341627
1312,0.20263188709089347,0.9028741730857047,2.5090733081851933,2.2928493185940066,2.820172086177589,8.727600773133387,2.909200257711129
1313,0.1909735621175821,0.8752908124567477,2.4566709511468123,2.2416574337716515,2.760369930557429,8.524962690050224,2.8416542300167413
1314,0.179814122831338,0.848535743993052,2.4056360388392752,2.191857525900143,2.702189122126513,8.32803255369032,2.7760108512301067
1315,0.1691200208808897,0.8225384241185661,2.3558371387587886,2.1433257252680793,2.6454812191441115,8.136302528170436,2.7121008427234785
1316,0.15886291911067582,0.7972403683052299,2.307170480034089,2.09595386462426,2.5901203704003355,7.94934800247459,2.64978266749153
1317,0.14901530448732458,0.7725871891115238,2.259533997486288,2.049637194031496,2.535984593030329,7.766758278146962,2.5889194260489874
1318,0.1395495813864018,0.7485129128776404,2.2128036084331333,2.004255479513387,2.4829335289727066,7.5880551111832695,2.5293517037277566
1319,0.13044457349895255,0.7249699711231264,2.166889569932221,1.9597168781135255,2.4308561828986557,7.412877175566481,2.4709590585221606
1320,0.12167603887404656,0.7018973653793121,2.1216727286691333,1.9159045169030036,2.3796108932324294,7.240761543057925,2.413587181019308
1321,0.11322387003099917,0.6792416584085631,2.0770512141364548,1.8727124444658318,2.3290763863623143,7.071305573404163,2.357101857801388
1322,0.10505943225861915,0.6569253290509315,2.0328574241035593,1.8299827913885118,2.2790637028556335,6.903888679657255,2.3012962265524184
1323,0.09714354150377967,0.634829377792719,1.9888569666827909,1.7874786116249153,2.229292942981688,6.737601440585893,2.2458671468619644
1324,0.08936604673577772,0.6126097006469384,1.944331891389765,1.7445071655744946,2.1789438487309893,6.569758653077965,2.1899195510259886
1325,0.08135551525792366,0.5890870666309872,1.8968267328338773,1.6986657149282898,2.1251678800636027,6.3911029097146805,2.13036763657156
1326,0.07269831324350283,0.5627904962732816,1.843189667961027,1.6468937863946538,2.064330943573467,6.189903207445932,2.0633010691486438
1327,0.06452286907860906,0.5370930401967462,1.7903569229912821,1.595972187150234,2.0044586294416606,5.992403648858533,1.9974678829528443
1328,0.05681063616424393,0.5119288321648215,1.7381832361915457,1.545761259999973,1.9453803905414657,5.79806435506205,1.9326881183540168
1329,0.04947305969806735,0.4869666755996615,1.6859520491803284,1.4955612222210413,1.886267305812229,5.604220312511328,1.868073437503776
1330,0.042487224050317914,0.4620564891381636,1.633313461619974,1.4450362416620495,1.8267135114814401,5.409606927951945,1.8032023093173148
1331,0.03608977400622216,0.4380409981452717,1.582066467416699,1.3959338587481673,1.7687968038283353,5.2209279021446955,1.7403093007148984
1332,0.030253037980572658,0.414843876383418,1.5320605711570006,1.3481022041105784,1.7123343532678301,5.0375940428994,1.6791980142998
1333,0.024783504178044542,0.3916234333660982,1.481424379072493,1.2997346436576935,1.655174195347145,4.852740155621475,1.6175800518738248
1334,0.019766650513831214,0.3686278842120274,1.4306677178944065,1.2513265806859022,1.5979014303835655,4.668290263689733,1.5560967545632443
1335,0.015443053732430847,0.34702813674395383,1.38242884151902,1.2054226550834768,1.543550385409049,4.493873072487931,1.4979576908293104
1336,0.011789487161302624,0.32691699223776344,1.3369902931441746,1.1622842706641667,1.492439446696145,4.3304204899035526,1.4434734966345175
1337,0.008727537706934246,0.30809038986144294,1.293946949294803,1.1215097616312524,1.4440947758939486,4.176369414388382,1.3921231381294605
1338,0.006226346907348986,0.2906235231532734,1.253539847963162,1.0833230145484518,1.3987918524568086,4.032504585029045,1.3441681950096818
1339,0.004216623110272116,0.2743227841152648,1.2153809987820694,1.0473417740460351,1.3560766481087847,3.897338828162426,1.2991129427208088
1340,0.0026380622241897705,0.2589627552481592,1.1789819767307437,1.013095606130349,1.3153900821425133,3.769068482475955,1.2563561608253184
1341,0.0014462891494978062,0.24432606795227968,1.1438512545144968,0.9801065291466232,1.2761644679530153,3.6458946087159125,1.215298202905304
1342,0.0006368664536641833,0.23063625602963833,1.110619083493332,0.9490007943226472,1.2392007907934532,3.530093791092735,1.1766979303642449
1343,0.00017260053033703483,0.21794407221803008,1.0795028639813145,0.9200027684137058,1.204820384669225,3.4224426898126126,1.1408142299375374
1344,2.5663417715683594e-06,0.20609667995950062,1.0501550905281942,0.8927570654053497,1.1725733442303925,3.3215847464652084,1.1071949154884029
1345,9.057379700882018e-05,0.1949447488526842,1.0222149915559313,0.866900032837654,1.1419940593556157,3.2261444063988938,1.0753814687996313
1346,0.0004119113774539818,0.18442213220199707,0.995526879253894,0.8422633206660668,1.1128540267368277,3.1354782702362396,1.0451594234120798
1347,0.0009559494882146493,0.17436936053552687,0.9696728119373986,0.8184315079555647,1.0846255569898131,3.0480551869065176,1.0160183956355058
1348,0.001727341911453065,0.16465341531929215,0.9442868408434951,0.7950395235133527,1.0568361284190224,2.9625432500066156,0.9875144166688719
1349,0.0027519359354721946,0.15510558793264756,0.9188781996688092,0.7716076509262935,1.028874455459189,2.8772178299224116,0.9590726099741372
1350,0.004065445727756087,0.1456505440021097,0.8931967175509075,0.7478852701356561,1.0004037833586343,2.791201760775064,0.9304005869250213
1351,0.0057238584336160026,0.13619513799457234,0.866914459544133,0.7235509548931368,0.9710029570855189,2.703387367950977,0.9011291226503256
1352,0.0078094221294045035,0.12663071335524037,0.8396398875955925,0.6982304064594034,0.9401849573584649,2.6124953868981056,0.8708317956327019
1353,0.010422889228092943,0.11690332095595606,0.8111056121247157,0.6716673212698052,0.9076033633109557,2.517702506889526,0.8392341689631753
1354,0.01367479486674462,0.10692741420806637,0.7809638297891315,0.6435744270818837,0.8729496251324993,2.4180900910783256,0.8060300303594419
1355,0.017622148770426754,0.09656751491786247,0.7487904741755548,0.6137049494498552,0.8361491378833947,2.312834225197094,0.7709447417323646
1356,0.0223078573925201,0.08605441359161294,0.7150986230434933,0.5825587572398024,0.797800878752859,2.2038205300202875,0.7346068433400958
1357,0.027753044592777762,0.07564608744061004,0.6805084038051523,0.550716916633758,0.7585803842048172,2.093204836677115,0.6977349455590384
1358,0.03395181818828498,0.06558048903134059,0.6456304226743026,0.5187493532579575,0.7191525504501325,1.9830646336020181,0.6610215445340061
1359,0.04088082676297323,0.05604400964606191,0.6109797498278038,0.48713688505851716,0.6800758766170953,1.8751173479124514,0.6250391159708172
1360,0.04848886729565313,0.0471968741589809,0.5770585279270724,0.4563274050676302,0.6418849492419973,1.7709566236913339,0.590318874563778
1361,0.0566928147484789,0.03916240436810887,0.5443313240141667,0.4267388058835184,0.6050795346289942,1.6720048836432673,0.5573349612144224
1362,0.06538910899096226,0.0320169961754182,0.5131851175315268,0.39870833160300295,0.570069031910458,1.5793685862113682,0.5264561954037894
1363,0.07444314745225393,0.02580257930966464,0.4839778737920078,0.3725440411058994,0.5372349514428028,1.4940025931026284,0.4980008643675428
1364,0.08370162361801434,0.02052000356681754,0.45700040707681183,0.34848458445040276,0.5068798147894545,1.416586433501501,0.4721954778338337
1365,0.09297956861052023,0.016144028437011508,0.4325320527403143,0.3267555228420095,0.4792985008535514,1.3477096734834069,0.4492365578278023
1366,0.10207164768699671,0.012620608347756957,0.41081584579472474,0.30754468566160836,0.4547416677620659,1.2877944552531526,0.4292648184177175
1367,0.1107440232838658,0.009873031392774944,0.3920641096565638,0.291012128392892,0.4334401604210404,1.2371334531471367,0.41237781771571225
1368,0.11825285641041437,0.007833091949777124,0.3768508419377003,0.2777136040610322,0.41630374531308034,1.1969541396720045,0.3989847132240015
1369,0.12448614992194564,0.006322908640709767,0.3647005850240659,0.2672171668744873,0.40285497442172463,1.1655817848829333,0.38852726162764445
1370,0.12973943086670509,0.005170773454796789,0.3547587412741505,0.25873148548717845,0.392059084442563,1.1404595155253938,0.3801531718417979
1371,0.13436036476920124,0.004249564538845506,0.3462375098738001,0.25153416936128264,0.3829633851819018,1.1193449937250313,0.37311499790834374
1372,0.13873299943925255,0.0034662117311836205,0.33839737117865065,0.2449562403959372,0.37467763227956274,1.1002304550245867,0.3667434850081956
1373,0.14328253352215556,0.002752323123006681,0.3305137761031135,0.23834828186649643,0.36632579801221676,1.0812227126269889,0.36040757087566294
1374,0.14846446364637542,0.002065846753173964,0.3218968230702151,0.23109633727946705,0.3570750842350112,1.0605985549842427,0.35353285166141424
1375,0.15439458353261998,0.0014245402477550146,0.31244543518793516,0.2231156193772109,0.34679993379816376,1.0381801121436847,0.3460600373812282
1376,0.16043957001408118,0.0009033312199824976,0.30316084121339554,0.21529782580383885,0.336705267333626,1.016506835584924,0.33883561186164135
1377,0.1665886492522189,0.0005017834974008333,0.29406248267234697,0.20766096392481137,0.32681801162490526,0.9956318909716833,0.33187729699056107
1378,0.17286946875993742,0.00021752801476327533,0.2851125078819257,0.20017421417242431,0.31709777327979544,0.9754714921088461,0.32515716403628203
1379,0.1793053008997667,5.009869373252971e-05,0.27628669788946814,0.19281723531300524,0.30751780274103746,0.95597713553701,0.31865904517900334
1380,0.18591678480456902,3.9204219211567523e-07,0.2675701120350162,0.18557723326867268,0.2980626335422594,0.9371271556927094,0.31237571856423646
1381,0.19273447189481652,7.041711193930713e-05,0.2589332138413544,0.17843128870589314,0.2887007191335261,0.9188701106875294,0.30629003689584317
1382,0.19979026691833962,0.00026388539767080953,0.2503511353265329,0.17135911395615244,0.27940520279588077,0.9011696043945766,0.3003898681315255
1383,0.20707631882479183,0.0005842840085037736,0.2418423431108512,0.164375547469493,0.2701942097434492,0.8840727031570891,0.294690901052363
1384,0.2144997905741279,0.0010304015462139228,0.23348531926533095,0.15754212280660324,0.2611454806405825,0.8677031148328586,0.28923437161095283
1385,0.2220837262460244,0.0016034440137638135,0.22526498952077237,0.15084688815085656,0.25224479770173974,0.8520438456331569,0.2840146152110523
1386,0.2298718272707843,0.00230718827557191,0.2171510750325502,0.1442672230391621,0.2434622133504214,0.83705952696849,0.27901984232283
1387,0.2379098834501176,0.003147246378681446,0.20911744344399863,0.1377832382227519,0.23477141543317706,0.8227292269287265,0.27424307564290884
1388,0.24624601548623581,0.004131091213038941,0.20113989348305722,0.1313777297486627,0.2261484583746385,0.8090431883056332,0.26968106276854437
1389,0.25493730164340694,0.005269131409023134,0.19319146012073968,0.12502977257164843,0.2175650209790881,0.7959926867239062,0.2653308955746354
1390,0.2640375045471783,0.006573211303282148,0.18525292705229682,0.11872779513023801,0.20900298690075078,0.7835944249337461,0.26119814164458205
1391,0.27360446893710977,0.008057367919775496,0.1773089974111019,0.11246077155871224,0.20044561612707487,0.7718772219537743,0.25729240731792474
